,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
386,44.0,5.0,第4节,第4节,13.5,0.8,-13.5,0.87,171.5,0.83,171.5,0.83,171.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,1.0,2.0,90.9,72.0,61.0,73.0,1.0,1,9.0,3.0,0,,21077.0,0.0,0.0,
387,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,171.5,0.83,171.5,0.83,171.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,1.0,2.0,90.9,72.0,61.0,73.0,1.0,1,9.0,3.0,0,,21077.0,0.0,0.0,
388,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,171.5,0.83,171.5,0.83,171.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,1.0,2.0,90.9,72.0,61.0,73.0,0.0,1,9.0,3.0,0,,21077.0,0.0,0.0,
389,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,171.5,0.83,171.5,0.83,171.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,1.0,2.0,90.9,72.0,61.0,73.0,0.0,1,9.0,3.0,0,,21095.0,0.0,0.0,"0.21,0.56"
390,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,171.5,0.83,171.5,0.83,171.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,1.0,2.0,90.9,72.0,61.0,73.0,0.0,1,8.0,55.0,0,,11077.0,0.0,0.0,
391,44.0,5.0,第4节,第4节,13.5,0.83,-13.5,0.83,171.5,0.83,171.5,0.83,171.5,4.0,,0.0,11.0,5.0,18.0,14.0,10.0,18.0,2.0,4,1.0,2.0,90.9,72.0,76.0,73.0,0.0,1,8.0,55.0,0,,11075.0,0.0,0.0,"0.78,0.86"
392,44.0,5.0,第4节,第4节,13.5,0.83,-13.5,0.83,171.5,0.83,171.5,0.83,171.5,4.0,,0.0,11.0,5.0,18.0,14.0,10.0,18.0,2.0,4,1.0,2.0,90.9,72.0,61.0,76.0,0.0,1,8.0,55.0,0,,21077.0,0.0,0.0,
393,44.0,5.0,第4节,第4节,13.5,0.91,-15.5,0.77,171.5,0.83,171.5,0.83,-15.5,4.0,,0.0,11.0,5.0,18.0,14.0,10.0,18.0,2.0,4,1.0,2.0,90.9,72.0,61.0,76.0,0.0,1,8.0,55.0,0,,21077.0,0.0,0.0,
394,44.0,5.0,第4节,第4节,15.5,0.91,-15.5,0.77,171.5,0.83,171.5,0.83,15.5,4.0,,0.0,11.0,5.0,18.0,14.0,10.0,18.0,2.0,4,1.0,2.0,90.9,72.0,61.0,76.0,0.0,1,8.0,39.0,0,,21077.0,0.0,0.0,
395,44.0,5.0,第4节,第4节,15.5,0.91,-15.5,0.77,171.5,0.83,171.5,0.83,15.5,4.0,,0.0,11.0,5.0,18.0,14.0,10.0,18.0,2.0,4,1.0,2.0,90.9,72.0,61.0,76.0,0.0,1,8.0,39.0,0,,21077.0,0.0,0.0,
396,44.0,5.0,第4节,第4节,15.5,0.91,-15.5,0.77,171.5,0.83,171.5,0.83,15.5,4.0,,0.0,11.0,5.0,18.0,14.0,10.0,18.0,2.0,4,1.0,2.0,90.9,72.0,61.0,76.0,0.0,1,8.0,26.0,0,,21077.0,0.0,0.0,
397,44.0,5.0,第4节,第4节,15.5,0.91,-15.5,0.77,171.5,0.83,171.5,0.83,15.5,4.0,,0.0,11.0,5.0,18.0,14.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,61.0,76.0,0.0,1,8.0,26.0,0,,11086.0,0.0,0.0,
398,44.0,5.0,第4节,第4节,15.5,0.91,-15.5,0.77,171.5,0.83,171.5,0.83,15.5,4.0,,0.0,11.0,5.0,18.0,14.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,61.0,76.0,1.0,1,8.0,26.0,0,,21077.0,0.0,0.0,
399,44.0,5.0,第4节,第4节,15.5,0.83,-15.5,0.83,171.5,0.83,171.5,0.83,15.5,4.0,,0.0,11.0,5.0,18.0,14.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,61.0,76.0,1.0,1,8.0,26.0,0,,21077.0,0.0,0.0,
400,44.0,5.0,第4节,第4节,15.5,0.83,-15.5,0.83,171.5,0.83,171.5,0.83,15.5,4.0,,0.0,11.0,5.0,18.0,14.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,61.0,76.0,0.0,1,8.0,26.0,0,,21077.0,0.0,0.0,
401,44.0,5.0,第4节,第4节,15.5,0.8,-14.5,0.87,171.5,0.83,171.5,0.83,-14.5,4.0,,0.0,11.0,5.0,18.0,14.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,61.0,76.0,0.0,1,8.0,26.0,0,,21077.0,0.0,0.0,
402,44.0,5.0,第4节,第4节,14.5,0.8,-14.5,0.87,171.5,0.83,171.5,0.83,14.5,4.0,,0.0,11.0,5.0,18.0,14.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,61.0,76.0,0.0,1,8.0,17.0,0,,21077.0,0.0,0.0,
403,44.0,5.0,第4节,第4节,14.5,0.8,-14.5,0.87,171.5,0.83,171.5,0.83,14.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,61.0,63.0,0.0,1,8.0,17.0,0,,21074.0,0.0,0.0,"0.03,0.48"
404,44.0,5.0,第4节,第4节,14.5,0.8,-14.5,0.87,171.5,0.83,171.5,0.83,14.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,8.0,17.0,0,,11077.0,0.0,0.0,
405,44.0,5.0,第4节,第4节,14.5,0.83,-13.5,0.83,171.5,0.83,171.5,0.83,-13.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,8.0,17.0,0,,11077.0,0.0,0.0,
406,44.0,5.0,第4节,第4节,13.5,0.83,-13.5,0.83,171.5,0.83,171.5,0.83,13.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,8.0,17.0,0,,11095.0,0.0,0.0,"0.88,0.47"
407,44.0,5.0,第4节,第4节,13.5,0.83,-13.5,0.83,171.5,0.83,171.5,0.83,13.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,7.0,58.0,0,,21077.0,0.0,0.0,
408,44.0,5.0,第4节,第4节,13.5,0.83,-13.5,0.83,171.5,0.83,171.5,0.83,13.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,7.0,58.0,0,,21077.0,0.0,0.0,
409,44.0,5.0,第4节,第4节,13.5,0.83,-13.5,0.83,171.5,0.83,171.5,0.83,13.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,7.0,38.0,0,,21077.0,0.0,0.0,
410,44.0,5.0,第4节,第4节,13.5,0.83,-13.5,0.83,171.5,0.83,171.5,0.83,13.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,7.0,38.0,0,,21094.0,0.0,0.0,"0.15,0.22"
411,44.0,5.0,第4节,第4节,13.5,0.8,-14.5,0.87,171.5,0.83,171.5,0.83,-14.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,7.0,38.0,0,,11077.0,0.0,0.0,
412,44.0,5.0,第4节,第4节,14.5,0.8,-14.5,0.87,171.5,0.83,171.5,0.83,14.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,7.0,38.0,0,,11094.0,0.0,0.0,"0.69,0.78"
413,44.0,5.0,第4节,第4节,14.5,0.8,-13.5,0.87,171.5,0.83,171.5,0.83,-13.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,7.0,38.0,0,,21077.0,0.0,0.0,
414,44.0,5.0,第4节,第4节,13.5,0.8,-13.5,0.87,171.5,0.83,171.5,0.83,13.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,7.0,14.0,0,,21077.0,0.0,0.0,
415,44.0,5.0,第4节,第4节,13.5,0.8,-13.5,0.87,171.5,0.83,171.5,0.83,13.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,7.0,14.0,0,,21095.0,0.0,0.0,"0.12,0.56"
416,44.0,5.0,第4节,第4节,13.5,0.8,-13.5,0.87,171.5,0.83,171.5,0.83,13.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,7.0,3.0,0,,11077.0,0.0,0.0,
417,44.0,5.0,第4节,第4节,13.5,0.8,-14.5,0.87,171.5,0.83,171.5,0.83,-14.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,7.0,3.0,0,,11077.0,0.0,0.0,
418,44.0,5.0,第4节,第4节,14.5,0.8,-14.5,0.87,171.5,0.83,171.5,0.83,14.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,7.0,3.0,0,,11094.0,0.0,0.0,"0.71,0.81"
419,44.0,5.0,第4节,第4节,14.5,0.8,-13.5,0.87,171.5,0.83,171.5,0.83,-13.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,7.0,3.0,0,,21077.0,0.0,0.0,
420,44.0,5.0,第4节,第4节,13.5,0.8,-13.5,0.87,171.5,0.83,171.5,0.83,13.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,6.0,39.0,0,,21077.0,0.0,0.0,
421,44.0,5.0,第4节,第4节,13.5,0.8,-14.5,0.87,171.5,0.83,171.5,0.83,-14.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,6.0,39.0,0,,21077.0,0.0,0.0,
422,44.0,5.0,第4节,第4节,14.5,0.8,-14.5,0.87,171.5,0.83,171.5,0.83,14.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,6.0,33.0,0,,11077.0,0.0,0.0,
423,44.0,5.0,第4节,第4节,14.5,0.8,-14.5,0.87,171.5,0.83,171.5,0.83,14.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,6.0,33.0,0,,11095.0,0.0,0.0,"0.83,0.55"
424,44.0,5.0,第4节,第4节,14.5,0.8,-14.5,0.87,171.5,0.83,171.5,0.83,14.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,6.0,14.0,0,,21077.0,0.0,0.0,
425,44.0,5.0,第4节,第4节,14.5,0.77,-13.5,0.91,171.5,0.83,171.5,0.83,-13.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,6.0,14.0,0,,21077.0,0.0,0.0,
426,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,171.5,0.83,171.5,0.83,13.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,6.0,14.0,0,,21077.0,0.0,0.0,
427,44.0,5.0,第4节,第4节,13.5,0.77,-14.5,0.91,171.5,0.83,171.5,0.83,-14.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,6.0,14.0,0,,21077.0,0.0,0.0,
428,44.0,5.0,第4节,第4节,14.5,0.77,-14.5,0.91,171.5,0.83,171.5,0.83,14.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,2.0,90.9,72.0,63.0,76.0,0.0,1,6.0,12.0,0,,11077.0,0.0,0.0,
429,44.0,5.0,第4节,第4节,14.5,0.77,-14.5,0.91,171.5,0.83,171.5,0.83,14.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,3.0,90.9,72.0,63.0,76.0,0.0,1,6.0,12.0,0,,21086.0,0.0,0.0,
430,44.0,5.0,第4节,第4节,14.5,0.77,-14.5,0.91,171.5,0.83,171.5,0.83,14.5,4.0,,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,3.0,90.9,72.0,63.0,76.0,1.0,1,6.0,12.0,0,,11077.0,0.0,0.0,
431,44.0,5.0,第4节,第4节,14.5,0.87,-14.5,0.8,171.5,0.83,171.5,0.83,14.5,4.0,1:2,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,3.0,90.9,72.0,63.0,76.0,1.0,1,6.0,12.0,0,,11078.0,0.0,0.0,
432,44.0,5.0,第4节,第4节,14.5,0.77,-15.5,0.91,171.5,0.83,171.5,0.83,-15.5,4.0,1:2,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,3.0,90.9,72.0,63.0,76.0,1.0,1,6.0,12.0,0,,11078.0,0.0,0.0,
433,44.0,5.0,第4节,第4节,15.5,0.77,-15.5,0.91,171.5,0.83,171.5,0.83,15.5,4.0,1:2,0.0,11.0,5.0,18.0,15.0,10.0,18.0,2.0,4,2.0,3.0,90.9,72.0,63.0,76.0,0.0,1,6.0,12.0,0,,11078.0,0.0,0.0,
434,44.0,5.0,第4节,第4节,15.5,0.77,-15.5,0.91,171.5,0.83,171.5,0.83,15.5,4.0,1:2,0.0,11.0,5.0,18.0,15.0,11.0,18.0,2.0,4,2.0,3.0,91.7,72.0,77.0,76.0,0.0,1,6.0,12.0,0,,11079.0,0.0,0.0,"0.20,0.50"
435,44.0,5.0,第4节,第4节,15.5,0.77,-15.5,0.91,171.5,0.83,171.5,0.83,15.5,4.0,2:2,0.0,11.0,5.0,18.0,15.0,11.0,18.0,2.0,4,2.0,3.0,91.7,72.0,63.0,77.0,0.0,1,6.0,12.0,0,,11078.0,0.0,0.0,"0.20,0.50"
436,44.0,5.0,第4节,第4节,15.5,0.83,-15.5,0.83,171.5,0.83,171.5,0.83,15.5,4.0,2:2,0.0,11.0,5.0,18.0,15.0,12.0,18.0,2.0,4,2.0,3.0,92.3,72.0,78.0,77.0,0.0,1,6.0,12.0,0,,11079.0,0.0,0.0,"0.20,0.50"
437,44.0,5.0,第4节,第4节,15.5,0.83,-15.5,0.83,171.5,0.83,171.5,0.83,15.5,4.0,,0.0,11.0,5.0,18.0,15.0,12.0,18.0,2.0,4,2.0,3.0,92.3,72.0,63.0,78.0,0.0,1,6.0,12.0,0,,21077.0,0.0,0.0,
438,44.0,5.0,第4节,第4节,15.5,0.83,-16.5,0.83,171.5,0.83,171.5,0.83,-16.5,4.0,,0.0,11.0,5.0,18.0,15.0,12.0,18.0,2.0,4,2.0,3.0,92.3,72.0,63.0,78.0,0.0,1,6.0,12.0,0,,11077.0,0.0,0.0,
439,44.0,5.0,第4节,第4节,16.5,0.83,-16.5,0.83,171.5,0.83,171.5,0.83,16.5,4.0,,0.0,11.0,5.0,18.0,15.0,12.0,18.0,2.0,4,2.0,3.0,92.3,72.0,63.0,78.0,0.0,1,5.0,58.0,0,,11077.0,0.0,0.0,
440,44.0,5.0,第4节,第4节,16.5,0.83,-16.5,0.83,171.5,0.83,171.5,0.83,16.5,4.0,,0.0,11.0,5.0,18.0,15.0,12.0,18.0,2.0,4,2.0,3.0,92.3,72.0,63.0,78.0,1.0,1,5.0,58.0,0,,11077.0,0.0,0.0,
441,44.0,5.0,第4节,第4节,16.5,0.83,-17.5,0.83,171.5,0.83,171.5,0.83,-17.5,4.0,,0.0,11.0,5.0,18.0,15.0,12.0,18.0,2.0,4,2.0,3.0,92.3,72.0,63.0,78.0,1.0,1,5.0,58.0,0,,11077.0,0.0,0.0,
442,44.0,5.0,第4节,第4节,17.5,0.83,-17.5,0.83,171.5,0.83,171.5,0.83,17.5,4.0,,1.0,11.0,5.0,18.0,15.0,12.0,18.0,2.0,4,2.0,4.0,92.3,72.0,63.0,78.0,1.0,1,5.0,58.0,0,,21086.0,0.0,0.0,
443,44.0,5.0,第4节,第4节,17.5,0.83,-17.5,0.83,171.5,0.83,171.5,0.83,17.5,4.0,,1.0,11.0,5.0,18.0,15.0,12.0,18.0,2.0,4,2.0,4.0,92.3,72.0,63.0,78.0,0.0,1,5.0,58.0,0,,11077.0,0.0,0.0,
444,44.0,5.0,第4节,第4节,17.5,0.83,-16.5,0.83,171.5,0.83,171.5,0.83,-16.5,4.0,,1.0,11.0,5.0,18.0,15.0,12.0,18.0,2.0,4,2.0,4.0,92.3,72.0,63.0,78.0,0.0,1,5.0,58.0,0,,21077.0,0.0,0.0,
445,44.0,5.0,第4节,第4节,16.5,0.83,-16.5,0.83,171.5,0.83,171.5,0.83,16.5,4.0,,1.0,11.0,5.0,18.0,15.0,12.0,18.0,2.0,4,2.0,4.0,92.3,72.0,63.0,78.0,0.0,1,5.0,51.0,0,,21077.0,0.0,0.0,
446,44.0,5.0,第4节,第4节,16.5,0.83,-16.5,0.83,171.5,0.83,171.5,0.83,16.5,4.0,,1.0,11.0,5.0,18.0,15.0,12.0,18.0,2.0,4,2.0,4.0,92.3,72.0,63.0,78.0,0.0,1,5.0,51.0,0,,21077.0,0.0,0.0,
447,44.0,5.0,第4节,第4节,16.5,0.83,-16.5,0.83,171.5,0.83,171.5,0.83,16.5,4.0,,1.0,11.0,5.0,18.0,15.0,12.0,18.0,2.0,4,2.0,4.0,92.3,72.0,63.0,78.0,0.0,1,5.0,41.0,0,,21077.0,0.0,0.0,
448,44.0,5.0,第4节,第4节,16.5,0.83,-16.5,0.83,171.5,0.83,171.5,0.83,16.5,4.0,,1.0,11.0,5.0,18.0,15.0,12.0,18.0,2.0,4,3.0,4.0,92.3,72.0,63.0,78.0,0.0,1,5.0,41.0,0,,11086.0,0.0,0.0,
449,44.0,5.0,第4节,第4节,16.5,0.83,-16.5,0.83,171.5,0.83,171.5,0.83,16.5,4.0,,1.0,11.0,5.0,18.0,15.0,12.0,18.0,2.0,4,3.0,4.0,92.3,72.0,63.0,78.0,1.0,1,5.0,41.0,0,,21077.0,0.0,0.0,
450,44.0,5.0,第4节,第4节,16.5,0.87,-15.5,0.8,171.5,0.83,171.5,0.83,-15.5,4.0,,1.0,11.0,5.0,18.0,15.0,12.0,18.0,2.0,4,3.0,4.0,92.3,72.0,63.0,78.0,1.0,1,5.0,41.0,0,,21077.0,0.0,0.0,
451,44.0,5.0,第4节,第4节,15.5,0.87,-15.5,0.8,171.5,0.83,171.5,0.83,15.5,4.0,,1.0,11.0,5.0,18.0,15.0,12.0,18.0,2.0,4,3.0,4.0,92.3,72.0,63.0,78.0,0.0,1,5.0,41.0,0,,21077.0,0.0,0.0,
452,44.0,5.0,第4节,第4节,15.5,0.87,-15.5,0.8,171.5,0.83,171.5,0.83,15.5,4.0,,1.0,11.0,5.0,18.0,15.0,12.0,18.0,2.0,4,3.0,4.0,92.3,72.0,63.0,78.0,0.0,1,5.0,36.0,0,,21077.0,0.0,0.0,
453,44.0,5.0,第4节,第4节,15.5,0.87,-15.5,0.8,171.5,0.83,171.5,0.83,15.5,4.0,,1.0,11.0,5.0,18.0,16.0,12.0,18.0,2.0,4,3.0,4.0,92.3,72.0,63.0,65.0,0.0,1,5.0,36.0,0,,21074.0,0.0,0.0,"0.12,0.68"
454,44.0,5.0,第4节,第4节,15.5,0.87,-15.5,0.8,171.5,0.83,171.5,0.83,15.5,4.0,,1.0,11.0,5.0,18.0,16.0,12.0,18.0,2.0,4,3.0,4.0,92.3,72.0,65.0,78.0,0.0,1,5.0,36.0,0,,11077.0,0.0,0.0,
455,44.0,5.0,第4节,第4节,15.5,0.87,-14.5,0.8,171.5,0.83,171.5,0.83,-14.5,4.0,,1.0,11.0,5.0,18.0,16.0,12.0,18.0,2.0,4,3.0,4.0,92.3,72.0,65.0,78.0,0.0,1,5.0,36.0,0,,11077.0,0.0,0.0,
456,44.0,5.0,第4节,第4节,14.5,0.87,-14.5,0.8,171.5,0.83,171.5,0.83,14.5,4.0,,1.0,11.0,5.0,18.0,16.0,12.0,18.0,2.0,4,3.0,4.0,92.3,72.0,65.0,78.0,0.0,1,5.0,36.0,0,,11094.0,0.0,0.0,"0.68,0.71"
457,44.0,5.0,第4节,第4节,14.5,0.87,-14.5,0.8,171.5,0.83,171.5,0.83,14.5,4.0,,1.0,11.0,5.0,18.0,16.0,12.0,18.0,2.0,4,3.0,4.0,92.3,72.0,65.0,78.0,0.0,1,5.0,5.0,0,,21077.0,0.0,0.0,
458,44.0,5.0,第4节,第4节,14.5,0.87,-13.5,0.8,171.5,0.83,171.5,0.83,-13.5,4.0,,1.0,11.0,5.0,18.0,16.0,12.0,18.0,2.0,4,3.0,4.0,92.3,72.0,65.0,78.0,0.0,1,5.0,5.0,0,,21077.0,0.0,0.0,
459,44.0,5.0,第4节,第4节,13.5,0.87,-13.5,0.8,171.5,0.83,171.5,0.83,13.5,4.0,,1.0,11.0,5.0,18.0,16.0,12.0,18.0,2.0,4,3.0,4.0,92.3,72.0,65.0,78.0,0.0,1,4.0,44.0,0,,21077.0,0.0,0.0,
460,44.0,5.0,第4节,第4节,13.5,0.87,-13.5,0.8,171.5,0.83,171.5,0.83,13.5,4.0,,1.0,11.0,5.0,18.0,16.0,12.0,18.0,2.0,4,4.0,4.0,92.3,72.0,65.0,78.0,0.0,1,4.0,44.0,0,,11086.0,0.0,0.0,
461,44.0,5.0,第4节,第4节,13.5,0.87,-13.5,0.8,171.5,0.83,171.5,0.83,13.5,4.0,,1.0,11.0,5.0,18.0,16.0,12.0,18.0,2.0,4,4.0,4.0,92.3,72.0,65.0,78.0,1.0,1,4.0,44.0,0,,21077.0,0.0,0.0,
462,44.0,5.0,第4节,第4节,13.5,0.91,-12.5,0.77,171.5,0.83,171.5,0.83,-12.5,4.0,,1.0,11.0,5.0,18.0,16.0,12.0,18.0,2.0,4,4.0,4.0,92.3,72.0,65.0,78.0,1.0,1,4.0,44.0,0,,21077.0,0.0,0.0,
463,44.0,5.0,第4节,第4节,12.5,0.83,-12.5,0.83,171.5,0.83,171.5,0.83,12.5,4.0,1:2,1.0,11.0,5.0,18.0,16.0,12.0,18.0,2.0,4,4.0,4.0,92.3,72.0,65.0,78.0,0.0,1,4.0,44.0,0,,21078.0,0.0,0.0,
464,44.0,5.0,第4节,第4节,12.5,0.83,-12.5,0.83,171.5,0.83,171.5,0.83,12.5,4.0,1:2,1.0,11.0,5.0,18.0,16.0,12.0,19.0,2.0,4,4.0,4.0,92.3,73.1,65.0,66.0,0.0,1,4.0,44.0,0,,21079.0,0.0,0.0,"0.20,0.50"
465,44.0,5.0,第4节,第4节,12.5,0.83,-12.5,0.83,171.5,0.83,171.5,0.83,12.5,4.0,2:2,1.0,11.0,5.0,18.0,16.0,12.0,19.0,2.0,4,4.0,4.0,92.3,73.1,66.0,78.0,0.0,1,4.0,44.0,0,,21078.0,0.0,0.0,"0.20,0.50"
466,44.0,5.0,第4节,第4节,12.5,0.8,-12.5,0.87,171.5,0.83,171.5,0.83,12.5,4.0,2:2,1.0,11.0,5.0,18.0,16.0,12.0,19.0,2.0,4,4.0,4.0,92.3,73.1,66.0,78.0,0.0,1,4.0,44.0,0,,21078.0,0.0,0.0,"0.20,0.50"
467,44.0,5.0,第4节,第4节,12.5,0.91,-11.5,0.77,171.5,0.83,171.5,0.83,-11.5,4.0,2:2,1.0,11.0,5.0,18.0,16.0,12.0,19.0,2.0,4,4.0,4.0,92.3,73.1,66.0,78.0,0.0,1,4.0,44.0,0,,21078.0,0.0,0.0,"0.20,0.50"
468,44.0,5.0,第4节,第4节,11.5,0.91,-11.5,0.77,171.5,0.83,171.5,0.83,11.5,4.0,2:2,1.0,11.0,5.0,18.0,16.0,12.0,19.0,2.0,4,4.0,4.0,92.3,70.4,66.0,78.0,1.0,1,4.0,44.0,0,,21080.0,0.0,0.0,"0.20,0.50"
469,44.0,5.0,第4节,第4节,11.5,0.91,-13.5,0.91,171.5,0.83,171.5,0.83,-13.5,4.0,,1.0,11.0,5.0,18.0,16.0,12.0,19.0,2.0,4,4.0,4.0,92.3,70.4,66.0,78.0,1.0,1,4.0,44.0,0,,11077.0,0.0,0.0,
470,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,171.5,0.83,171.5,0.83,13.5,4.0,,1.0,11.0,5.0,18.0,16.0,12.0,19.0,2.0,4,4.0,4.0,92.3,70.4,66.0,78.0,0.0,1,4.0,44.0,0,,11077.0,0.0,0.0,
471,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,171.5,0.83,171.5,0.83,13.5,4.0,,1.0,11.0,5.0,18.0,16.0,12.0,19.0,2.0,4,4.0,4.0,92.3,70.4,66.0,78.0,0.0,1,4.0,43.0,0,,11077.0,0.0,0.0,
472,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,171.5,0.83,171.5,0.83,13.5,4.0,,1.0,11.0,5.0,18.0,16.0,12.0,19.0,2.0,4,4.0,4.0,92.3,70.4,66.0,78.0,0.0,1,4.0,43.0,0,,21077.0,0.0,0.0,
473,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,171.5,0.83,171.5,0.83,13.5,4.0,,1.0,11.0,5.0,18.0,16.0,12.0,19.0,2.0,4,4.0,4.0,92.3,70.4,66.0,78.0,0.0,1,4.0,24.0,0,,21077.0,0.0,0.0,
474,44.0,5.0,第4节,第4节,13.5,0.91,-11.5,0.77,171.5,0.83,171.5,0.83,-11.5,4.0,,1.0,11.0,5.0,18.0,16.0,12.0,19.0,2.0,4,4.0,4.0,92.3,70.4,66.0,78.0,0.0,1,4.0,24.0,0,,21077.0,0.0,0.0,
475,44.0,5.0,第4节,第4节,11.5,0.91,-11.5,0.77,171.5,0.83,171.5,0.83,11.5,4.0,,1.0,11.0,5.0,18.0,16.0,12.0,19.0,2.0,4,4.0,4.0,92.3,70.4,66.0,78.0,0.0,1,4.0,12.0,0,,21077.0,0.0,0.0,
476,44.0,5.0,第4节,第4节,11.5,0.91,-11.5,0.77,171.5,0.83,171.5,0.83,11.5,4.0,,1.0,11.0,5.0,18.0,16.0,12.0,19.0,2.0,4,5.0,4.0,92.3,70.4,66.0,78.0,0.0,1,4.0,12.0,0,,11086.0,0.0,0.0,
