,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
414,44.0,5.0,第2节,第2节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,2.0,0.87,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,3.0,GD,39.0,0,,21077.0,0.0,0.0,
415,44.0,5.0,第2节,第2节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,2.0,0.87,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,3.0,GD,39.0,0,,21077.0,0.0,0.0,
416,44.0,5.0,第2节,第2节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,2.0,0.87,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,3.0,GD,18.0,0,,21077.0,0.0,0.0,
417,44.0,5.0,第2节,第2节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,2.0,0.87,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,3.0,GD,18.0,0,,21095.0,0.0,0.0,"0.16,0.50"
418,44.0,5.0,第2节,第2节,5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,5.5,2.0,0.83,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,3.0,GD,18.0,0,,11077.0,0.0,0.0,
419,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,3.0,GD,11.0,0,,21077.0,0.0,0.0,
420,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,3.0,GD,11.0,0,,21077.0,0.0,0.0,
421,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.8,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,3.0,GD,7.0,0,,21077.0,0.0,0.0,
422,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.8,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,3.0,GD,7.0,0,,21077.0,0.0,0.0,
423,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.8,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,3.0,GD,8.0,0,,21077.0,0.0,0.0,
424,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,3.0,GD,8.0,0,,21077.0,0.0,0.0,
425,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,2.0,GD,52.0,0,,21077.0,0.0,0.0,
426,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,2.0,GD,52.0,0,,21094.0,0.0,0.0,"0.10,0.12"
427,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,2.0,GD,52.0,0,,11077.0,0.0,0.0,
428,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.8,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,2.0,GD,45.0,0,,11077.0,0.0,0.0,
429,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.8,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,2.0,GD,45.0,0,,21077.0,0.0,0.0,
430,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.8,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,2.0,GD,37.0,0,,21077.0,0.0,0.0,
431,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.8,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,2.0,GD,37.0,0,,21095.0,0.0,0.0,"0.19,0.57"
432,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.8,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,2.0,GD,37.0,0,,11077.0,0.0,0.0,
433,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,2.0,GD,15.0,0,,11077.0,0.0,0.0,
434,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,2.0,GD,15.0,0,,11095.0,0.0,0.0,"0.82,0.63"
435,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,2.0,GD,15.0,0,,21077.0,0.0,0.0,
436,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,2.0,GD,14.0,0,,21077.0,0.0,0.0,
437,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.8,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,2.0,GD,14.0,0,,11077.0,0.0,0.0,
438,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,2.0,GD,8.0,0,,11077.0,0.0,0.0,
439,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,2.0,GD,8.0,0,,11077.0,0.0,0.0,
440,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,2.0,GD,0.0,0,,11077.0,0.0,0.0,
441,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,2.0,GD,0.0,0,,11077.0,0.0,0.0,
442,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,2.0,GD,1.0,0,,11077.0,0.0,0.0,
443,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,2.0,GD,1.0,0,,11077.0,0.0,0.0,
444,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,2.0,GD,2.0,0,,11077.0,0.0,0.0,
445,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,2.0,GD,2.0,0,,11095.0,0.0,0.0,"0.88,0.63"
446,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,1.0,GD,56.0,0,,21077.0,0.0,0.0,
447,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,1.0,GD,56.0,0,,21077.0,0.0,0.0,
448,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,1.0,GD,51.0,0,,21077.0,0.0,0.0,
449,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,1.0,GD,51.0,0,,21077.0,0.0,0.0,
450,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,1.0,GD,38.0,0,,21077.0,0.0,0.0,
451,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,1.0,GD,38.0,0,,11086.0,0.0,0.0,
452,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,1.0,GD,38.0,0,,21077.0,0.0,0.0,
453,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.8,1:2,1.0,3.0,6.0,2.0,4.0,2.0,66.7,23.0,24.0,0.0,1,1.0,GD,38.0,0,,21078.0,0.0,0.0,
454,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.8,1:2,1.0,3.0,6.0,2.0,4.0,2.0,50.0,23.0,24.0,0.0,1,1.0,GD,38.0,0,,21080.0,0.0,0.0,"0.20,0.50"
455,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,2:2,1.0,3.0,6.0,2.0,4.0,2.0,50.0,23.0,24.0,0.0,1,1.0,GD,38.0,0,,21078.0,0.0,0.0,"0.20,0.50"
456,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,2:2,1.0,3.0,6.0,3.0,4.0,2.0,60.0,23.0,24.0,0.0,1,1.0,GD,38.0,0,,21079.0,0.0,0.0,"0.20,0.50"
457,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,6.0,3.0,4.0,2.0,60.0,24.0,24.0,0.0,1,1.0,GD,38.0,0,,11077.0,0.0,0.0,
458,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,6.0,3.0,4.0,2.0,60.0,24.0,24.0,0.0,1,1.0,GD,23.0,0,,11077.0,0.0,0.0,
459,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,6.0,3.0,4.0,2.0,60.0,24.0,24.0,0.0,1,1.0,GD,23.0,0,,11094.0,0.0,0.0,"0.63,0.58"
460,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,,1.0,3.0,6.0,3.0,4.0,2.0,60.0,24.0,24.0,0.0,1,1.0,GD,23.0,0,,21077.0,0.0,0.0,
461,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.8,,1.0,3.0,6.0,3.0,4.0,2.0,60.0,24.0,24.0,0.0,1,0.0,GD,59.0,0,,21077.0,0.0,0.0,
462,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.8,,1.0,3.0,6.0,3.0,4.0,2.0,60.0,24.0,24.0,0.0,1,0.0,GD,59.0,0,,21094.0,0.0,0.0,"0.24,0.21"
463,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,6.0,3.0,4.0,2.0,60.0,24.0,24.0,0.0,1,0.0,GD,59.0,0,,11077.0,0.0,0.0,
464,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,6.0,3.0,4.0,2.0,60.0,24.0,24.0,0.0,1,0.0,GD,47.0,0,,21077.0,0.0,0.0,
465,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,7.0,3.0,4.0,2.0,60.0,24.0,26.0,0.0,1,0.0,GD,47.0,0,,21074.0,0.0,0.0,"0.13,0.49"
466,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,7.0,3.0,4.0,2.0,60.0,26.0,24.0,0.0,1,0.0,GD,47.0,0,,11077.0,0.0,0.0,
467,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,7.0,3.0,4.0,2.0,60.0,26.0,24.0,0.0,1,0.0,GD,39.0,0,,11077.0,0.0,0.0,
468,44.0,5.0,第2节,第2节,6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,6.5,2.0,0.83,,1.0,3.0,7.0,3.0,4.0,2.0,60.0,26.0,24.0,0.0,1,0.0,GD,39.0,0,,11077.0,0.0,0.0,
469,44.0,5.0,第2节,第2节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,2.0,0.83,,1.0,3.0,7.0,3.0,4.0,2.0,60.0,26.0,24.0,0.0,1,0.0,GD,32.0,0,,11077.0,0.0,0.0,
470,44.0,5.0,第2节,第2节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,2.0,0.83,,1.0,3.0,7.0,3.0,4.0,2.0,60.0,26.0,24.0,0.0,1,0.0,GD,32.0,0,,11077.0,0.0,0.0,
471,44.0,5.0,第2节,第2节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,2.0,0.83,,1.0,3.0,7.0,3.0,4.0,2.0,60.0,26.0,24.0,0.0,1,0.0,GD,34.0,0,,11077.0,0.0,0.0,
472,44.0,5.0,第2节,第2节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,2.0,0.83,,1.0,3.0,7.0,3.0,4.0,3.0,60.0,26.0,24.0,0.0,1,0.0,GD,34.0,0,,21086.0,0.0,0.0,
473,44.0,5.0,第2节,第2节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,2.0,0.83,,1.0,3.0,7.0,3.0,4.0,3.0,60.0,26.0,24.0,0.0,1,0.0,GD,34.0,0,,11077.0,0.0,0.0,
474,44.0,5.0,第2节,第2节,5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,5.5,2.0,0.87,1:2,1.0,3.0,7.0,3.0,4.0,3.0,60.0,26.0,24.0,0.0,1,0.0,GD,34.0,0,,11078.0,0.0,0.0,
475,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.8,1:2,1.0,3.0,7.0,3.0,4.0,3.0,60.0,26.0,24.0,0.0,1,0.0,GD,34.0,0,,11078.0,0.0,0.0,
476,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,1:2,1.0,3.0,7.0,3.0,4.0,3.0,60.0,26.0,24.0,0.0,1,0.0,GD,34.0,0,,11078.0,0.0,0.0,
477,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,1:2,1.0,3.0,7.0,3.0,4.0,3.0,60.0,26.0,24.0,0.0,1,0.0,GD,34.0,0,,11079.0,0.0,0.0,"0.20,0.50"
478,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,2:2,1.0,3.0,7.0,3.0,4.0,3.0,60.0,26.0,25.0,0.0,1,0.0,GD,34.0,0,,11078.0,0.0,0.0,"0.20,0.50"
479,44.0,5.0,第2节,第2节,6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,6.5,2.0,0.8,2:2,1.0,3.0,7.0,3.0,4.0,3.0,60.0,26.0,25.0,0.0,1,0.0,GD,34.0,0,,11078.0,0.0,0.0,"0.20,0.50"
480,44.0,5.0,第2节,第2节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,2.0,0.87,2:2,1.0,3.0,7.0,3.0,4.0,3.0,60.0,26.0,25.0,0.0,1,0.0,GD,34.0,0,,11080.0,0.0,0.0,"0.20,0.50"
481,44.0,5.0,第2节,第2节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,2.0,0.87,,1.0,3.0,7.0,3.0,4.0,3.0,60.0,26.0,25.0,1.0,1,0.0,GD,34.0,0,,21077.0,0.0,0.0,
482,44.0,5.0,第2节,第2节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,2.0,0.87,,1.0,3.0,7.0,3.0,4.0,3.0,60.0,26.0,25.0,1.0,1,0.0,GD,34.0,0,,21077.0,0.0,0.0,
483,44.0,5.0,第2节,第2节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,2.0,0.87,,1.0,3.0,7.0,3.0,4.0,3.0,60.0,26.0,25.0,0.0,1,0.0,GD,34.0,0,,21077.0,0.0,0.0,
484,44.0,5.0,第2节,第2节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,2.0,0.87,,1.0,3.0,7.0,3.0,4.0,3.0,60.0,26.0,25.0,0.0,1,0.0,GD,28.0,0,,21077.0,0.0,0.0,
485,44.0,5.0,第2节,第2节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,2.0,0.87,,1.0,3.0,7.0,3.0,4.0,3.0,60.0,26.0,25.0,0.0,1,0.0,GD,28.0,0,,21077.0,0.0,0.0,
486,44.0,5.0,第2节,第2节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,2.0,0.87,,1.0,3.0,7.0,3.0,4.0,3.0,60.0,26.0,25.0,0.0,1,0.0,GD,23.0,0,,21077.0,0.0,0.0,
487,44.0,5.0,第2节,第2节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,2.0,0.87,,1.0,3.0,7.0,3.0,4.0,3.0,60.0,26.0,25.0,0.0,1,0.0,GD,23.0,0,,21077.0,0.0,0.0,
488,44.0,5.0,第2节,第2节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,2.0,0.87,,1.0,3.0,7.0,3.0,4.0,3.0,60.0,26.0,25.0,0.0,1,0.0,GD,11.0,0,,21077.0,0.0,0.0,
489,44.0,5.0,第2节,第2节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,2.0,0.77,,1.0,3.0,7.0,3.0,4.0,3.0,60.0,26.0,25.0,0.0,1,0.0,GD,11.0,0,,21077.0,0.0,0.0,
490,44.0,5.0,第2节,第2节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,2.0,0.77,,1.0,3.0,7.0,3.0,4.0,3.0,60.0,26.0,25.0,0.0,1,0.0,GD,12.0,0,,21077.0,0.0,0.0,
491,44.0,5.0,第2节,第2节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,2.0,0.91,,1.0,3.0,7.0,3.0,4.0,3.0,60.0,26.0,25.0,0.0,1,0.0,GD,12.0,0,,11077.0,0.0,0.0,
492,44.0,5.0,第2节,第2节,5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,5.5,2.0,0.83,,1.0,3.0,7.0,3.0,4.0,3.0,60.0,26.0,25.0,0.0,1,0.0,GD,12.0,0,,11077.0,0.0,0.0,
493,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,7.0,3.0,4.0,3.0,60.0,26.0,25.0,0.0,1,0.0,GD,4.0,0,,11081.0,0.0,0.0,
494,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,7.0,3.0,4.0,3.0,60.0,26.0,25.0,0.0,1,0.0,GD,4.0,0,,11081.0,0.0,0.0,
495,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,7.0,3.0,4.0,3.0,60.0,26.0,25.0,0.0,1,0.0,GD,3.0,0,,11081.0,0.0,0.0,
496,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,7.0,3.0,4.0,4.0,60.0,26.0,25.0,0.0,1,0.0,GD,3.0,0,,21086.0,0.0,0.0,
497,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.77,,1.0,3.0,7.0,3.0,4.0,4.0,60.0,26.0,25.0,0.0,1,0.0,GD,3.0,0,,11077.0,0.0,0.0,
498,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.91,1:2,1.0,3.0,7.0,3.0,4.0,4.0,60.0,26.0,25.0,0.0,1,0.0,GD,3.0,0,,11078.0,0.0,0.0,
499,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.91,1:2,1.0,3.0,7.0,3.0,4.0,4.0,60.0,26.0,25.0,0.0,1,0.0,GD,3.0,0,,11079.0,0.0,0.0,"0.20,0.50"
500,44.0,5.0,第2节,第2节,4.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,4.5,2.0,0.87,2:2,1.0,3.0,7.0,3.0,4.0,4.0,60.0,26.0,25.0,0.0,1,0.0,GD,3.0,0,,11078.0,0.0,0.0,"0.20,0.50"
501,44.0,5.0,第2节,第2节,-4.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-4.5,2.0,0.8,2:2,1.0,3.0,7.0,3.0,4.0,4.0,60.0,26.0,26.0,0.0,1,0.0,GD,3.0,0,,11078.0,0.0,0.0,"0.20,0.50"
502,44.0,5.0,第2节,第2节,5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,5.5,2.0,0.83,2:2,1.0,3.0,7.0,3.0,4.0,4.0,60.0,26.0,26.0,0.0,1,0.0,GD,3.0,0,,11078.0,0.0,0.0,"0.20,0.50"
503,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,2:2,1.0,3.0,7.0,3.0,4.0,4.0,60.0,26.0,26.0,0.0,1,0.0,GD,3.0,0,,11080.0,0.0,0.0,"0.20,0.50"
504,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,7.0,3.0,4.0,4.0,60.0,26.0,26.0,1.0,1,0.0,GD,3.0,0,,21077.0,0.0,0.0,
505,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,7.0,3.0,4.0,4.0,60.0,26.0,26.0,1.0,1,0.0,GD,3.0,0,,21077.0,0.0,0.0,
506,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,7.0,3.0,4.0,4.0,60.0,26.0,26.0,0.0,1,0.0,GD,3.0,0,,21077.0,0.0,0.0,
507,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,7.0,3.0,4.0,4.0,60.0,26.0,26.0,0.0,1,0.0,GD,0.0,0,,21077.0,0.0,0.0,
508,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,,1.0,3.0,7.0,3.0,4.0,4.0,60.0,26.0,26.0,0.0,1,0.0,GD,0.0,0,,1083.0,0.0,0.0,
509,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,1.0,1.0,3.0,7.0,3.0,4.0,4.0,60.0,26.0,26.0,0.0,1,0.0,GD,0.0,0,,1083.0,0.0,0.0,
510,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,1.0,0.0,3.0,7.0,3.0,4.0,4.0,60.0,26.0,26.0,0.0,1,0.0,GD,0.0,0,,1083.0,0.0,0.0,
